9339	148.9
9340	149
9341	149
9342	149.1
9343	149.1
9344	149.1
9345	149.2
9346	149.2
9347	149.2
9348	149.3
9349	149.3
9350	149.4
9351	149.4
9352	149.4
9353	149.5
9354	149.5
9355	149.5
9356	149.6
9357	149.7
9358	149.8
9359	149.9
9360	150
9361	150
9362	150.1
9363	150.1
9364	150.1
9365	150.1
9366	150.2
9367	150.2
9368	150.3
9369	150.3
9370	150.4
9371	150.5
9372	150.5
9373	150.6
9374	150.7
9375	150.7
9376	150.8
9377	150.8
9378	150.8
9379	151
9380	151.1
9381	151.2
9382	151.2
9383	151.3
9384	151.4
9385	151.5
9386	151.6
9387	151.6
9388	151.8
9389	151.9
9390	152
9391	152
9392	152
9393	152.4
9394	152.4
9395	152.4
9396	152.5
9397	152.6
9398	152.7
9399	152.7
9400	152.8
9401	152.9
9402	152.9
9403	152.9
9404	153
9405	153.2
9406	153.4
9407	153.4
9408	153.4
9409	153.5
9410	153.5
9411	153.7
9412	153.7
9413	153.7
9414	153.9
9415	154
9416	154
9417	154.2
9418	154.5
9419	154.6
9420	154.7
9421	154.7
9422	154.8
9423	154.9
9424	154.9
9425	154.9
9426	155
9427	155
9428	155
9429	155.1
9430	155.3
9431	155.4
9432	155.4
9433	155.4
9434	155.5
9435	155.5
9436	155.7
9437	155.8
9438	155.8
9439	155.8
9440	156
9441	156.1
9442	156.1
9443	156.2
9444	156.3
9445	156.3
9446	156.6
9447	156.7
9448	156.7
9449	156.8
9450	157
9451	157
9452	157
9453	157.2
9454	157.2
9455	157.2
9456	157.2
9457	157.3
9458	157.4
9459	157.4
9460	157.7
9461	157.8
9462	157.9
9463	158
9464	158
9465	158.2
9466	158.3
9467	158.4
9468	158.4
9469	158.6
9470	158.8
9471	158.8
9472	158.9
9473	159.001
9474	159.001
9475	159.101
9476	159.201
9477	159.501
9478	159.501
9479	159.601
9480	159.801
9481	159.801
9482	159.801
9483	160.001
9484	160.101
9485	160.101
9486	160.201
9487	160.301
9488	160.401
9489	160.501
9490	160.501
9491	160.501
9492	160.501
9493	160.701
9494	160.701
9495	160.701
9496	160.701
9497	160.801
9498	160.801
9499	160.801
9500	161.101
9501	161.101
9502	161.201
9503	161.201
9504	161.501
9505	161.601
9506	161.601
9507	161.701
9508	161.701
9509	161.801
9510	161.801
9511	161.901
9512	161.901
9513	162.001
9514	162.301
9515	162.301
9516	162.301
9517	162.401
9518	162.501
9519	162.501
9520	162.701
9521	162.801
9522	162.801
9523	163.001
9524	163.101
9525	163.101
9526	163.201
9527	163.201
9528	163.301
9529	163.501
9530	163.601
9531	163.701
9532	163.701
9533	163.801
9534	163.901
9535	163.901
9536	164.101
9537	164.101
9538	164.101
9539	164.201
9540	164.401
9541	164.601
9542	164.801
9543	164.801
9544	164.901
9545	165.101
9546	165.201
9547	165.301
9548	165.301
9549	165.401
9550	165.701
9551	165.801
9552	166.201
9553	166.401
9554	166.401
9555	166.501
9556	166.501
9557	166.801
9558	166.801
9559	166.901
9560	167.001
9561	167.101
9562	167.201
9563	167.201
9564	167.201
9565	167.501
9566	167.701
9567	167.701
9568	168.001
9569	168.101
9570	168.101
9571	168.201
9572	168.501
9573	168.601
9574	168.701
9575	168.701
9576	168.701
9577	168.701
9578	169.001
9579	169.001
9580	169.001
9581	169.001
9582	169.101
9583	169.201
9584	169.301
9585	169.401
9586	169.501
9587	169.501
9588	169.501
9589	169.701
9590	169.801
9591	169.901
9592	170.101
9593	170.101
9594	170.401
9595	170.401
9596	170.601
9597	170.901
9598	171.001
9599	171.001
9600	171.101
9601	171.201
9602	171.201
9603	171.401
9604	171.601
9605	171.701
9606	171.801
9607	171.801
9608	171.901
9609	172.101
9610	172.101
9611	172.101
9612	172.301
9613	172.401
9614	172.501
9615	172.501
9616	172.501
9617	172.501
9618	172.701
9619	172.801
9620	172.901
9621	172.901
9622	173.101
9623	173.101
9624	173.101
9625	173.101
9626	173.201
9627	173.501
9628	174.001
9629	174.201
9630	174.301
9631	174.301
9632	174.401
9633	174.401
9634	174.501
9635	174.501
9636	175.001
9637	175.001
9638	175.001
9639	175.201
9640	175.301
9641	175.402
9642	175.602
9643	175.702
9644	175.702
9645	175.902
9646	176.002
9647	176.402
9648	176.602
9649	177.002
9650	177.102
9651	177.102
9652	177.402
9653	177.402
9654	177.502
9655	177.702
9656	177.902
9657	178.502
9658	178.502
9659	178.502
9660	178.602
9661	178.702
9662	178.702
9663	178.802
9664	178.802
9665	179.002
9666	179.102
9667	179.202
9668	179.202
9669	179.802
9670	179.802
9671	180.102
9672	180.402
9673	180.902
9674	181.202
9675	181.302
9676	181.402
9677	181.902
9678	182.002
9679	182.102
9680	182.202
9681	182.402
9682	182.502
9683	182.502
9684	182.602
9685	182.702
9686	182.802
9687	182.902
9688	183.002
9689	183.202
9690	183.602
9691	183.702
9692	183.702
9693	183.802
9694	183.802
9695	183.902
9696	184.002
9697	184.102
9698	184.202
9699	184.202
9700	184.202
9701	184.602
9702	184.802
9703	184.802
9704	185.002
9705	185.102
9706	185.302
9707	185.402
9708	185.402
9709	185.502
9710	185.802
9711	185.902
9712	185.902
9713	186.402
9714	186.602
9715	186.702
9716	186.902
9717	187.202
9718	187.502
9719	187.602
9720	188.002
9721	188.402
9722	188.602
9723	188.702
9724	189.102
9725	189.202
9726	189.402
9727	189.502
9728	189.702
9729	189.702
9730	189.802
9731	189.802
9732	189.902
9733	190.102
9734	190.602
9735	190.902
9736	191.002
9737	191.102
9738	191.102
9739	191.202
9740	191.302
9741	191.402
9742	191.402
9743	192.003
9744	192.103
9745	192.203
9746	192.303
9747	193.003
9748	193.103
9749	193.703
9750	193.803
9751	194.203
9752	194.503
9753	194.603
9754	194.603
9755	194.703
9756	195.003
9757	195.003
9758	195.203
9759	195.403
9760	195.603
9761	195.903
9762	195.903
9763	196.003
9764	196.103
9765	196.503
9766	196.703
9767	196.803
9768	196.803
9769	196.803
9770	197.203
9771	197.603
9772	198.103
9773	198.503
9774	198.603
9775	198.703
9776	198.703
9777	198.903
9778	198.903
9779	198.903
9780	199.303
9781	199.403
9782	199.703
9783	200.003
9784	200.103
9785	200.103
9786	200.203
9787	200.303
9788	200.603
9789	200.703
9790	200.803
9791	200.903
9792	201.103
9793	201.403
9794	201.403
9795	201.503
9796	201.603
9797	201.803
9798	201.803
9799	201.903
9800	202.703
9801	202.703
9802	202.803
9803	203.003
9804	204.003
9805	204.303
9806	204.503
9807	204.603
9808	204.803
9809	205.003
9810	205.703
9811	206.003
9812	206.003
9813	206.903
9814	207.203
9815	207.403
9816	207.503
9817	207.603
9818	208.003
9819	208.003
9820	208.104
9821	208.604
9822	208.604
9823	209.504
9824	210.204
9825	210.404
9826	210.804
9827	211.204
9828	211.304
9829	211.304
9830	211.604
9831	212.004
9832	212.704
9833	212.804
9834	212.904
9835	213.004
9836	213.904
9837	214.404
9838	214.704
9839	215.204
9840	215.304
9841	215.404
9842	215.804
9843	215.904
9844	216.104
9845	216.304
9846	216.804
9847	217.004
9848	217.204
9849	217.604
9850	217.604
9851	218.104
9852	218.104
9853	218.204
9854	218.904
9855	218.904
9856	219.204
9857	219.204
9858	219.304
9859	219.604
9860	219.704
9861	220.004
9862	220.204
9863	220.204
9864	220.604
9865	221.004
9866	222.004
9867	222.904
9868	223.304
9869	225.805
9870	226.305
9871	226.405
9872	226.905
9873	227.005
9874	228.005
9875	228.105
9876	228.405
9877	229.305
9878	229.405
9879	229.505
9880	230.105
9881	230.605
9882	230.805
9883	231.005
9884	231.605
9885	231.705
9886	232.205
9887	232.605
9888	232.705
9889	232.905
9890	233.005
9891	233.505
9892	234.605
9893	234.905
9894	235.305
9895	236.105
9896	236.305
9897	237.805
9898	238.105
9899	238.105
9900	238.305
9901	240.105
9902	241.106
9903	241.606
9904	241.606
9905	241.806
9906	242.106
9907	242.506
9908	242.506
9909	242.706
9910	245.106
9911	245.306
9912	245.506
9913	245.806
9914	246.706
9915	246.806
9916	248.706
9917	250.406
9918	251.306
9919	251.606
9920	252.006
9921	252.706
9922	252.806
9923	252.906
9924	253.006
9925	255.206
9926	255.206
9927	256.806
9928	257.306
9929	258.007
9930	258.707
9931	259.007
9932	259.107
9933	259.907
9934	260.007
9935	260.707
9936	261.607
9937	262.707
9938	263.107
9939	263.507
9940	265.407
9941	267.307
9942	267.507
9943	267.807
9944	268.807
9945	268.807
9946	269.207
9947	269.507
9948	270.107
9949	270.607
9950	272.007
9951	274.108
9952	274.808
9953	278.308
9954	278.508
9955	278.808
9956	281.408
9957	281.808
9958	283.508
9959	283.508
9960	283.608
9961	284.408
9962	286.608
9963	288.908
9964	289.508
9965	290.008
9966	291.409
9967	292.309
9968	292.409
9969	298.209
9970	299.009
9971	299.409
9972	299.409
9973	302.909
9974	303.009
9975	303.709
9976	305.109
9977	306.71
9978	310.91
9979	312.51
9980	313.11
9981	314.81
9982	315.01
9983	315.61
9984	322.11
9985	331.911
9986	333.111
9987	339.712
9988	343.412
9989	346.412
9990	348.412
9991	348.612
9992	361.513
9993	364.913
9994	386.614
9995	395.415
9996	411.716
9997	420.416
9998	449.818
9999	461.219
